step,agent_0_x,agent_1_x,agent_2_x,agent_3_x,agent_4_x,agent_0_y,agent_1_y,agent_2_y,agent_3_y,agent_4_y,agent_0_vx,agent_1_vx,agent_2_vx,agent_3_vx,agent_4_vx,agent_0_vy,agent_1_vy,agent_2_vy,agent_3_vy,agent_4_vy
215,4.915900859162907,5.883111491332648,-0.04003622080530332,0.004790589579940201,1.5381126585985023,7.019410239197358,-0.19362580209560193,0.0503545635452607,4.677277326611906,3.3195593315314342,-0.025005128925652383,0.03370654082666393,3.3510744729116673,3.5444829753578015,0.6391786841267697,-0.6026962488915785,8.852454816712399,2.4410247819123563,0.1495636943292447,-0.01040582365080909
216,4.913899048122642,5.883351020811645,-0.04204219778946251,0.008902793090245973,1.5284313684937223,7.021927967374621,-0.18755138417219108,0.047962136547061746,4.676027070165623,3.3212446585727675,-0.0233722617464086,0.032194558508805565,3.3830334071180057,3.5143481629132225,0.5391786841267697,-0.7026962488915784,8.85993300142886,2.4405044907298157,0.14104232441355502,-0.009579414169079828
217,4.911796938233168,5.883796160466157,-0.04391968883208886,0.012906479124658705,1.5190537992851127,7.024326074201975,-0.18115868229528184,0.04547603684520398,4.674858457078303,3.3228543864982076,-0.021616587762564178,0.03076072285389097,3.4099923413243443,3.4792133504686436,0.43917868412676975,-0.8026962488915784,8.866985117649538,2.440025520021362,0.13240205224900356,-0.008743111419233545
218,4.909600953791564,5.88444148442239,-0.04567230087438091,0.016785196126670156,1.5099958651703487,7.0265998760442345,-0.17447056571291525,0.04290649373593757,4.673777627690175,3.3243924226409023,-0.019767814962406313,0.029443462175486938,3.431951275530683,3.4390785380240647,0.33917868412676977,-0.9026962488915784,8.873605220261988,2.4395883644504,0.12366756691726814,-0.007898700350373019
219,4.907317338747845,5.885280744228724,-0.047303008324508594,0.020523295764536407,1.501272336884703,7.028745200731032,-0.16751028815210756,0.04026369646097612,4.672789236942054,3.325864595749677,-0.017855134122565883,0.02827974192097474,3.4489102097370212,3.393943725579486,0.23917868412676976,-1.0026962488915785,8.87978859860785,2.4391934294328816,0.11486305834588231,-0.007047922025072812
220,4.904952188331619,5.886306909016951,-0.04881415273331469,0.02410617421239299,1.4928968224770975,7.030758385554081,-0.1603013955937762,0.03755773093896945,4.671896480235926,3.3272785828457256,-0.015905954444889743,0.027303530858268317,3.4608691439433596,3.343808913134907,0.13917868412676976,-1.1026962488915786,8.885531751525145,2.438841033331628,0.10601216235078013,-0.006192478231642389
221,4.902511480694954,5.88751221772757,-0.0502074790458551,0.02752048308272445,1.4848817526974087,7.032636272101029,-0.15286763668370085,0.034798526184323046,4.671101182513682,3.328643759388639,-0.013945084647981516,0.026544501120627177,3.467828078149698,3.288674100690328,0.03917868412676975,-1.2026962488915787,8.890832359642683,2.438531409420046,0.09713790926966506,-0.005334037308597403
222,4.9000011067426605,5.888888241881706,-0.051484201072067325,0.03075430168830227,1.4772383708632237,7.034376198410245,-0.14523287681505415,0.03199580936062725,4.670403928281282,3.3299709844446705,-0.011995037363940246,0.026026996685348535,3.469787012356037,3.228539288245749,-0.06082131587323025,-1.3026962488915788,8.895689255106166,2.4382647075546164,0.08826267658872604,-0.00447424112988371
223,4.8974268966890575,5.890425956966121,-0.052645087732237535,0.033797265433435024,1.469976727022471,7.035975988878276,-0.13742101654402888,0.02915906848262039,4.669804176413085,3.331272334278938,-0.010077965059992037,0.02576901884071814,3.466745946562375,3.1634044758011703,-0.16082131587323026,-1.4026962488915788,8.900102388935602,2.438040995498122,0.07940814595505767,-0.003614713140330629
224,4.894794642302446,5.892115820237793,-0.05369056148782253,0.03664064832656628,1.4631056761952697,7.037433942302407,-0.12945591470407225,0.026297521892701053,4.669300278160086,3.332560785220974,-0.008219068888575497,0.02578075526075988,3.4587048807687135,3.0932696633565913,-0.2565180504435304,-1.4779034101715343,8.904072796233356,2.4378602598411057,0.07059526492878113,-0.002757067256728614
225,4.892110114228055,5.893947852654121,-0.054620801005477365,0.039277400513477966,1.4566328804600661,7.038748818397042,-0.12136131635164576,0.02342009376791614,4.668889324715657,3.333849822984012,-0.006450331590600703,0.02606231565687473,3.445878978246537,3.0193744928480144,-0.3305830040786276,-1.4631182035004382,8.907602559479795,2.437722406478269,0.0618442137643809,-0.0019029173618003632
226,4.889379074177781,5.895911722679795,-0.05543514869796347,0.04170306345380569,1.4505648146424839,7.039919823085437,-0.11316111983812413,0.020535689538086634,4.668566808136127,3.3351529387668557,-0.004810794124818152,0.026596065422516312,3.429349828042606,2.9462185826729925,-0.39835869934306517,-1.446136351336796,8.910694770168014,2.437627260610179,0.05317437973527006,-0.0010540499998638287
227,4.886607316742883,5.897996875852486,-0.05613079770021021,0.043918008959612655,1.4449067586505777,7.040946607562342,-0.104880106459119,0.017653847829283108,4.668326268429886,3.3364827420379815,-0.00333676243359739,0.027335838600314816,3.4094318930754524,2.8739117651061528,-0.4983586993430652,-1.3461363513367959,8.913353489154778,2.437574558110186,0.04460445293869978,-0.000212861571576489
228,4.883800776857873,5.900192776300466,-0.05670567833608024,0.04592362942812496,1.4396627533276218,7.041829299953806,-0.09654254994519049,0.014783650878682476,4.668159430308206,3.337849533967997,-0.002061359825112745,0.0282302082437447,3.384513958108299,2.806604947539313,-0.5983586993430652,-1.2461363513367958,8.915583711801712,2.4375639150316073,0.03615244388269817,0.0006182511935263746
229,4.880965492941069,5.902488957771872,-0.057155964625880434,0.04772347961189468,1.4348356258303623,7.04256848249774,-0.08817284329715037,0.011935234858338582,4.668056362316951,3.3392610443801845,-0.0010048915509149063,0.029209469792068187,3.354596023141146,2.744298129972473,-0.6983586993430652,-1.1461363513367957,8.917391333995848,2.4375948275912838,0.027835130077846493,0.0014364516300245712
230,4.878107694709775,5.904875131752467,-0.05747894639877943,0.049321446893169786,1.4304269836655048,7.043165244240656,-0.0797945786896066,0.00911819904970283,4.668006117739405,3.3407215178697878,-0.000178519292127659,0.030209807042772513,3.3196780881739927,2.6869913124056333,-0.7983586993430651,-1.0461363513367956,8.91878309049974,2.437666650172785,0.019668588552107243,0.0022389563612262306
231,4.875233747389836,5.907341204097126,-0.05767290533822604,0.050721666131707206,1.4264372547310245,7.043621154193142,-0.07143052970977973,0.006341629173177109,4.667997191774798,3.3422320082219263,0.000415046433744004,0.031175861907107305,3.2797601532068392,2.6346844948387935,-0.8983586993430651,-0.9461363513367956,8.919766519927347,2.4377785979908464,0.011668179686501303,0.0030230590483313734
232,4.872350102122924,5.909877287403711,-0.05773700650230044,0.051928457237039684,1.4228657282455355,7.043938235651801,-0.06310263157037165,0.0036141162497882696,4.668017944096485,3.3437908013172817,0.0007799682075829784,0.03206186236145829,3.234842218239686,2.5873776772719537,-0.9983586993430651,-0.8461363513367957,8.920349928911671,2.437929750943263,0.0038485305653251315,0.0037861524492356123
233,4.869463251797809,5.912473710265563,-0.057671204184745126,0.05294627947427752,1.419710596667017,7.044118941464291,-0.05483196011143905,0.0009437719436695404,4.6680569425068645,3.3453938944353547,0.0009254197866660598,0.03283161507678478,3.1849242832725326,2.5450708597051137,-1.0983586993430652,-0.7461363513367957,8.920542355439938,2.438119058565725,-0.003776481752669014,0.004525748367921376
234,4.866579691588572,5.915121024239277,-0.057476160645313606,0.05377969803206584,1.4169689986614449,7.044166130061474,-0.04663871020328207,-0.001661758877514644,4.668103213496198,3.3470354751891938,0.0008638435807888188,0.033457777249529336,3.1300063483053795,2.507764042138274,-1.1983586993430653,-0.6461363513367957,8.920353531352305,2.4383453459841213,-0.011193746616858225,0.0052394952192124184
235,4.863705883556306,5.91781000914088,-0.05715317615963519,0.05443335954513688,1.4146370631512808,7.044083042117599,-0.03854217400188253,-0.00419528780611742,4.6681464056752375,3.3487083640516704,0.0006095213244634691,0.033920771670723555,3.070088413338226,2.4754572245714344,-1.2983586993430654,-0.5461363513367957,8.919793844021461,2.438607320745082,-0.01839093539784174,0.005925193060418232
236,4.860848224748324,5.920531677118137,-0.05670412890053445,0.05491197415945513,1.4127099544511867,7.043873277727293,-0.0305607193828505,-0.006650074378138556,4.668176881741461,3.3504044026352067,0.00017750611289991665,0.034207602100261365,3.0051704783710727,2.4481504070045945,-1.3983586993430654,-0.44613635133679574,8.91887429725157,2.4389035803981027,-0.025356515929243945,0.006580806046573582
237,4.858013018303297,5.92327727582611,-0.05613142328844252,0.05522030241807844,1.4111819184820442,7.043540774008386,-0.02271176878244511,-0.009019819108628237,4.668185757047106,3.3521147827402196,-0.0004171141595089899,0.03431072221065363,2.9352525434039194,2.4258435894377546,-1.360785537152799,-0.34613635133679577,8.917606471455107,2.4392326207004316,-0.03207976541451491,0.0072044723490908
238,4.855206447138875,5.926038290947014,-0.055437945592278534,0.055363145776250504,1.410046330042922,7.043089783052955,-0.015011778599749843,-0.011298657933373495,4.66816490133913,3.3538303188507523,-0.0011596827465187494,0.03422703320957703,2.8672132665462793,2.408536771870915,-1.260785537152799,-0.24613635133679576,8.916002483184382,2.439592844317886,-0.03855078148545265,0.007794511640186567
239,4.852434549859261,5.928806448235827,-0.05462771849784896,0.055347805257345964,1.4092957411129345,7.042524850156286,-0.007477158050071053,-0.013482161346475115,4.668106917201804,3.355541670511231,-0.0020257760695425323,0.0339689864522476,2.8041739896886395,2.3962299543040753,-1.1607855371527989,-0.14613635133679576,8.914074944110109,2.4399825698998954,-0.04475924744294932,0.008349440125883697
240,4.849703163934368,5.931573838498694,-0.05370517437024294,0.05518252272467518,1.4089218832104309,7.041850742088962,-0.00012382677945565503,-0.015566623751561159,4.668005628398327,3.3572401198338433,-0.002988295360096732,0.03355385119736229,2.7461347128309996,2.3889231367372354,-1.0607855371527988,-0.04613635133679575,8.911836981737961,2.4404000419061895,-0.05069528894073098,0.008867979822379326
241,4.847017905215856,5.934332964634928,-0.0526747614890081,0.0548753334571412,1.408915691871458,7.041072410901384,0.007033208103548676,-0.017548571121702942,4.667856213630322,3.3589178123937113,-0.0040225222211607145,0.03299725801207236,2.6930954359733597,2.3866163191703955,-0.9607855371527988,0.053863648663204255,8.909302217290925,2.4408434408973085,-0.05635007944642478,0.009349044899071469
242,4.844384167141405,5.937076731307785,-0.05154095186788509,0.05443410731960013,1.4092673522766355,7.040194982345299,0.013979862803525412,-0.01942477188446877,4.667655087519264,3.3605676752943148,-0.005105919468623179,0.032313319996977875,2.6450561591157196,2.389309501603556,-0.8607855371527988,0.15386364866320426,8.906484713318603,2.441310893142262,-0.06171582519422063,0.009791728243086772
243,4.841807119548011,5.939798436673765,-0.050308242220741026,0.05386658361503067,1.4099663454168117,7.039223743751076,0.020702982996446816,-0.02119224547176733,4.667399791545833,3.3621833412941635,-0.006217893222090348,0.031514769044044176,2.60201688225808,2.3970026840367162,-0.7607855371527988,0.25386364866320427,8.903398922058892,2.4418004795544164,-0.06678574869350767,0.010195289447755572
244,4.839291707436974,5.942491765854517,-0.048981149439022056,0.05318040068555499,1.411001494566634,7.038164131477488,0.027190345611218015,-0.022848268610563868,4.667088896884729,3.363759079746366,-0.007339555236001012,0.030613082837261368,2.56397760540044,2.4096958664698764,-0.6699550033298772,0.3325717727558835,8.900059634624217,2.442310244026804,-0.0715540708662526,0.010559143923224807
245,4.836842649965023,5.945150785888795,-0.0475642015626827,0.05238312125823083,1.412361011847195,7.03702171804696,0.03343065641545012,-0.024390379474293743,4.666721919122929,3.365289733888229,-0.008453502210324945,0.029618591839846536,2.530479855233946,2.426324455107671,-0.5860946608526691,0.39373543378102527,8.896481931080904,2.4428382012229655,-0.07601599187569255,0.010882852882448571
246,4.834464439886889,5.947769941951706,-0.04606227090543014,0.051481825923285894,1.4140325446679676,7.035802199073245,0.03941375172794812,-0.02581666291046298,4.6662992440124125,3.3667706634802212,-0.009545513708796383,0.028540845665372714,2.5011751221913125,2.4460112267967222,-0.5065429472961269,0.4437306748032911,8.89268113148712,2.443382343867088,-0.08016774346500763,0.011166203928379373
247,4.832161326341618,5.9503440332478705,-0.04448050701513124,0.050483247723042246,1.416003232254365,7.034511365927722,0.04513054550539897,-0.027125723450117246,4.665821968326973,3.3681977057634898,-0.010603772268180253,0.027388778097374358,2.475847974826506,2.4681977605368868,-0.42932854023858547,0.4864737457682766,8.888672744313869,2.443940654063507,-0.08400654166672637,0.01140918125381637
248,4.829937300990862,5.952868195634022,-0.042824224690732285,0.04939392581263226,1.418259759529635,7.0331550797552165,0.05057295759048831,-0.028316610687989574,4.665291779713564,3.3695671446683586,-0.011618049506748896,0.026170752439333096,2.454381547814577,2.4925214478253004,-0.3527168091861398,0.5246670801154291,8.884472417230533,2.4445111131261976,-0.08753053741344376,0.01161192834854355
249,4.827796089756325,5.955337891924654,-0.04109883150307448,0.04822029976480177,1.4207884074091592,7.031739249220817,0.05573386305705732,-0.029388772688427364,4.664710877238226,3.3708756822903254,-0.012579199576455367,0.024894614931014858,2.43674570735527,2.5187548018310717,-0.2749139526819296,0.5604150397213318,8.880095890359861,2.445091709543625,-0.09073877415997374,0.011774723844217377
250,4.825741148181171,5.957748906912895,-0.03930977380552121,0.04696877649631214,1.423575100562012,7.030269810586396,0.06060704942786511,-0.030342023052544978,4.664081917259404,3.372120413036876,-0.013478798542913024,0.02356774396129424,2.4230000097211737,2.546775553817138,-0.19378460648153314,0.5955953186223545,8.875558951651863,2.4456804457358357,-0.09363114798649132,0.011897963748799303
251,4.823775659490895,5.96009734573771,-0.03746249087333664,0.04564578714157781,1.4266054530334054,7.0287527094337685,0.06518717446728892,-0.03117651507874104,4.663407977332258,3.3732988002349407,-0.014308844695507196,0.022197092729686244,2.413310779397097,2.576555319748256,-0.1064767467180845,0.6321537254004194,8.870877394252538,2.4462753439232756,-0.09620836741406959,0.011982146690974419
252,4.821902534947228,5.962379635094789,-0.03556237071267945,0.044257846521159425,1.4298648117567698,7.027193883679831,0.06946971893974048,-0.031892719739154335,4.662692535097483,3.374408654871425,-0.015061461252697344,0.020789226347105436,2.407986942061193,2.6081630060182768,-0.008803895610307672,0.6724333411307911,8.866066975881834,2.446874451257824,-0.0984719105603564,0.012027860084162189
253,4.820124416411595,5.964592527420846,-0.03361470196963194,0.04281162854955441,1.4333382977037568,7.025599247692873,0.07345092804119199,-0.03249140586485692,4.661939462034848,3.3754481161887804,-0.01572854378978294,0.019350356001183816,2.4075467472806773,2.6417846730748162,0.09119610438969233,0.7196747946936569,8.861143380353816,2.447475844262032,-0.10042397673500501,0.01203576546281126
